"fromuser","count"
"red_white_blew",3
"mooretosay",3
"porridgeisgood",3
"masg66",3
"porkyruss",3
"GunfighterRico",3
"Reacdefrance",3
"GunnarPower",3
"Umtunzini",3
"h4ntubl4u",3
"POLSNYC",3
"GUS_NOOR",3
"satirist_indian",3
"liamslovequeen",3
"Postbro1",3
"gurugone",3
"Xavier_Trumpin",3
"Moparfan74A",3
"RazzaJayne",3
"LibberTea",3
"Presley48R",3
"liane2552",3
"Potusreality",3
"OneLouderL0rd",3
"PoppyLane_",3
"gusthehorse",3
"pounsygirl",3
"LianaBrooks",3
"redsonic17",3
"OnePeeGee",3
"THERAPISTJOKES",3
"liberalimagine",3
"PPolenberg",3
"LiberalMo",3
"pppatticake",3
"liberalteens12",3
"WilliamRitter13",3
"OneStepBayond",3
"TuppenceFervour",3
"guycrete",3
"Pr0perGrammerr",3
"melvinteach",3
"Turboturbulence",3
"LibertyGirl2",3
"prayasbadhala",3
"liberty_bell76",3
"_turgon",3
"libertybrewing2",3
"pratikwasnik",3
"libraa1710",3
"ryanreft",3
"OneWorldFilm",3
"richard_landes",3
"gwobek",3
"samo_rocky",3
"gwk2014",3
"ShastaLake1975",3
"libertytrout",3
"TheNYCBMX",3
"moralitychecked",3
"PrincessofWails",3
"Libslikdik",3
"USMOJO",3
"gz954_gus",3
"sharonfisher68",3
"leyles7",3
"therastravadi",3
"mickormack620",3
"PrincessBibiRF_",3
"halldjh",3
"SharynMitzo",3
"_Hada11_",3
"Wigglybuttz",3
"hafeezmoosa",3
"Print2Fits",3
"LiesWidyawati",3
"Probondari",3
"MemeAssassin",3
"tvtchs",3
"onlnsurfer",3
"Sharp8Lottie",3
"LifeXltim",3
"porrello_dana",3
"Life_Admiral",3
"sueinwny",3
"HaddHaiYaar",3
"PriscillaJudd",3
"LifeDeathMatter",3
"posiependerson",3
"lifesworthlivjb",3
"privittrobert",3
"HadiTejan",3
"tweetsbykeeg",3
"LifeOnAHorse",3
"probablycensord",3
"LifeLoveCats",3
"Shenner649",3
"lightning_grl",3
"ryanbonick",3
"HaJee81",3
"RogerForTRUMP",3
"lifrax1",3
"SandraKH8",3
"More_Moores",3
"protesting2016",3
"onpoint133",3
"ProjectJovial",3
"lightning8993",3
"profcasby",3
"haitch23",3
"tweetsfromlola",3
"Lil_Benny13",3
"vera_sus0321",3
"Lilac_Honeybee",3
"Tweet_Uganda",3
"lilbabyshark",3
"TevSeb",3
"hakimsingit",3
"SadiaSevani",3
"Mickael_Lucky",3
"White_Sharia",3
"Member61",3
"ProstSoccer",3
"onyi_madu",3
"xrachelwalshx",3
"lilicarmen95",3
"Rc4trum",3
"oobed",3
"Prp_L_Haze",3
"LilithCatAshera",3
"rikkugoswami22",3
"HalimChaudhry",3
"Sammie1Million",3
"GG1725",3
"sude01234",3
"lillieschechter",3
"Protoshiv",3
"lilliebaugh",3
"ShazTheFlower",3
"HALLS24",3
"ProudSwedAmer",3
"Hambledown_Road",3
"Populeiros",3
"HaloDad22",3
"TwoKidsIsEnough",3
"halzengreg",3
"Vi_khoo",3
"Opal26",3
"Roald_J_Larsen",3
"Ham6Karin",3
"prtyof10",3
"lilsister7",3
"SaMioN777",3
"hamptonsliz",3
"TXCapTonight",3
"hamilg22",3
"wealthyguardia1",3
"HamidullahBabu",3
"StuffedFantod",3
"hammetjohn",3
"TXCONUSA",3
"Morgyau",3
"popecrocodylus",3
"hamzayildirim11",3
"PT_US_Congress",3
"lilsports_",3
"watnunu",3
"Hamza_a300",3
"rrich2312",3
"___mavis",3
"washdio",3
"lilymerryman",3
"PTRQ",3
"hande_can",3
"sheild_wolf",3
"handcrank",3
"publicsquared",3
"hanBAEker",3
"roxie32819",3
"lincolnkingpin",3
"spiervanzwicht",3
"harpertart",3
"westseattleelms",3
"Lindaaaye",3
"PooPooPeDo",3
"linda0820",3
"tychkav",3
"optimalgal",3
"UseUrEvolution",3
"options213",3
"tylerveben",3
"LINDA_BETZ",3
"punggawa08",3
"mormoncuck",3
"thatscoolaf",3
"oracle4elizabe1",3
"safarkepulauan",3
"Linda_Fenner",3
"SherryBaker",3
"linda_helmick",3
"samdemange01",3
"lindahrn49",3
"putrikhodijah14",3
"HansKoenraad",3
"Wengerisms",3
"lindajeanlee",3
"TRUTH_TWEETERS",3
"LindaKo23218145",3
"purplemeatballs",3
"HaramNadia",3
"PurpleDuckyDesi",3
"Happilyretired8",3
"SabrinaD0728",3
"LindaSuhler",3
"riverinechop",3
"lindseyhilsum",3
"tysonbowersiii",3
"HappyLilBlz",3
"SabekaShahid",3
"Lindsaybkk",3
"ReRamcharan",3
"HappyOldSoul",3
"purrgatory",3
"HappyProgressiv",3
"TheModernMalds",3
"Morristhecat79",3
"Putra_8ungsu",3
"linhoppe",3
"urxclnc",3
"harborsenior",3
"RyanOlsen_GV",3
"HarperRausch",3
"RomeoIIIV",3
"LinO1984",3
"WeveGoneCrazy",3
"linnie13",3
"pvenky",3
"Harinator",3
"ubervaper",3
"Orly_licious",3
"werhoernchen",3
"LioyMike",3
"RaySullivan",3
"LisaAsharris826",3
"webmiss007",3
"lisairby56",3
"QMac760",3
"mickeymccarthy5",3
"WendyvcPurcell",3
"HarmonicaHound",3
"VigilPatriot",3
"lisadavidmac",3
"Quang36336063",3
"HaroldbEastern",3
"QTotemJayKay",3
"lisa_hanlin",3
"qshabbirahmed92",3
"lonie_mark",3
"ugaso2010",3
"Orwelldone",3
"QRandom",3
"MiddlingMan",3
"Quandery",3
"mouse_inhouse",3
"polyman71",3
"howserob",3
"QueenKaee24",3
"huly_bry",3
"ShetaniX",3
"OsborBlockWatch",3
"royldust8584",3
"iamromilraj",3
"POLO_CHINA48",3
"HeyMJ4",3
"xtinem",3
"ICimmi",3
"quesadillian",3
"orod04",3
"thejenwhite",3
"MidshipmanUy",3
"Polorob3",3
"insondavel",3
"RichelleRichie",3
"harryhenrysmall",3
"QuoticIndepend1",3
"HarryTNacious",3
"UKStartupEvents",3
"HarryIsaacJr",3
"TheJesseMoody",3
"ICanBeYourEyes",3
"ukconservative0",3
"Harry_Ormylia",3
"RazakSuaidi",3
"OscarVivoSilva",3
"sicusoc",3
"osca_teneotica",3
"TheHugeMerk",3
"himzzi",3
"Truthseer1961",3
"himaelee",3
"USATruthnow",3
"maxsatterwhite",3
"USAVET339",3
"lisamonit",3
"USA_Samaritan",3
"hindujedi",3
"theimmortalstar",3
"irishbillows",3
"VeniceForHRC",3
"jac555",3
"RayPride",3
"jacque3162",3
"ultra328",3
"Jai74863750",3
"shitsawesome",3
"JC_Marcotte",3
"Rikki_BK",3
"jblood",3
"wehpi_ak",3
"GAA659",3
"rolling_2",3
"HasilAgribisnis",3
"UmissLames",3
"Fyre56",3
"waniamustafavi",3
"JeopardyJackie",3
"RadResilience",3
"jen32373",3
"rosvalarg",3
"hassanchop",3
"ravisinchan1991",3
"LisaLuv07",3
"TheHonestOtter",3
"mosespolitics",3
"UnabashedPatri1",3
"MerryDian211",3
"TheFlattmeister",3
"heatco",3
"RaeleeBee",3
"havers_barbara",3
"RMBuz",3
"HBart_76",3
"robinjb73",3
"mercysmywaifu",3
"RayLynn2",3
"hawktilly",3
"raguiel75",3
"Hazeydavey69",3
"regocnition",3
"Ottagonia",3
"walkaway_honey",3
"lissatrodgers",3
"Undead_NRW",3
"HawthorneJunipe",3
"raincoatgirl_",3
"moses_obijiaku",3
"sanaaaaaa16",3
"MatthewSoerens",3
"rootbeer06",3
"Ottomanosmaan",3
"singsandsews",3
"Hazem_F",3
"rainman1046",3
"Lisela36Graham",3
"TheFebrileMuse",3
"Haywire57",3
"raybaz64",3
"littlebitz1551",3
"rajpanjabi",3
"LiteweightLemon",3
"RajeshKumar_34",3
"HDeLaCruzO",3
"WaitLiz",3
"hdfrankiej",3
"rondalala",3
"litreads1",3
"TruthisnotT",3
"HeadRaven",3
"thedominator939",3
"LITFOS",3
"rakeshjaiswal1",3
"OurManInTrinity",3
"Unifi1Onenation",3
"LittleDavid55",3
"VyangyaPuraan",3
"mjfree",3
"RonJellison",3
"littlesassilie",3
"rolltidecorndog",3
"MossILMedia",3
"renie_mc",3
"live2huntaz",3
"VulvaSagrada",3
"Livia1Anna",3
"_Roman_Elite",3
"HeatherRohde1",3
"SIDALICE",3
"HeavyHebrew",3
"SidreedJ",3
"HeelLeClech",3
"usanavyveteran",3
"HEHF1",3
"ramanjha_artha",3
"outlawdad88",3
"USAmbRwanda",3
"livin_2point0",3
"RattlerGator",3
"liyah_evol",3
"UnivOfTruth",3
"livingleslienow",3
"UNL_CEHS",3
"outragingtroll",3
"unpctruth",3
"Livlonanprsper",3
"raminder_legal",3
"hekatenyx",3
"UnVusimuzi",3
"Liz_Fine",3
"USAforDJTRUMP",3
"HelenKaufman11",3
"unquailified",3
"LizetteNYT",3
"ranarony239",3
"Oven_Hut",3
"rana4manitoba",3
"HelenHVK",3
"TrusteeCCSD",3
"HelenGym2015",3
"robertuspetrus",3
"Heliocoptero",3
"Randell93651",3
"lJAYFAB",3
"uppittynegress",3
"LJaaaaankins",3
"upuouo",3
"HelloSunshineOK",3
"UpRising_Beds",3
"LizzyA116",3
"RandRand1001",3
"llkeaJOLO",3
"RandyMcGehee",3
"HendricusKoster",3
"RankingBlink",3
"ljohn44",3
"suciharto",3
"lkjtexas",3
"SadBeth1",3
"Ljujic",3
"rappahannockmag",3
"hempoilcures",3
"rarerashad",3
"Henriklubo",3
"RobinMCouch",3
"llittlekiller",3
"politic6969pur4",3
"MotherGoos3",3
"vjf6122",3
"owskyWho7",3
"TheBurra23",3
"HerbertAJarmon1",3
"rasjawa",3
"llinden2",3
"rarcraanroca",3
"herawati26",3
"RobertW43975284",3
"MotherTerysa",3
"trupatriot4",3
"LMadMaxi379",3
"Ratatawe",3
"oyelade_tope",3
"RathkopfAnna",3
"here_mel",3
"VitoPovver",3
"HermesInternac",3
"RashidaTlaib",3
"LlveLifeTrill_",3
"Rightingtheship",3
"Here_ISound_Off",3
"renzgch",3
"HerCzit26",3
"US_Army_Vet2",3
"HerecomesDrBob",3
"SiLLyLiQuies",3
"HeritageOTH",3
"r_nusbaum",3
"lmichalch",3
"RoadDemocracy",3
"MotleyF1",3
"USAgaggy63",3
"LoathsomeTours",3
"tgeth",3
"ln123Champagne",3
"rayinman",3
"MotivatedVoter",3
"yavuzeksi34",3
"LobeLog",3
"rcalcagno3",3
"Mensans4Trump",3
"Tidefan101Mark",3
"MtrejoG41242242",3
"_rbcc_",3
"Lodydelille",3
"RaquelWillis_",3
"LockThemUp2016",3
"useyourbrains",3
"holachola",3
"ushindi735",3
"P0ssessedQueen",3
"vinivinidogo",3
"Hero_Complex",3
"r0anea",3
"LodhAmar",3
"Richtheskeptic",3
"HeroedeIeyenda",3
"usman_bilal023",3
"logandmar",3
"riyaninja",3
"HerYin",3
"RCDP4TN",3
"menliketrees",3
"piyushjswl05",3
"LottRan",3
"The_Angry_Nurse",3
"Lola50636721",3
"the_a_bomb94",3
"lolalolita0",3
"RCsEvilTwin",3
"lollotte44",3
"Raquel_Marti_",3
"hfessahaie",3
"TheAbdulH",3
"hfvonb",3
"SLstar_n",3
"HibaNaseer",3
"SueAnnRawlins",3
"pabl_ohhh",3
"usnews",3
"Hiediho39",3
"ustechnerds",3
"pablohval",3
"vikramjit26",3
"Mudifer",3
"vikasoj95981409",3
"mrsamosbardi",3
"Tess39223018",3
"hill_hilda",3
"thateasyfour",3
"pablosnchzpt",3
"vijaykumar613",3
"hiindustanii",3
"uucsi",3
"LoraInAlberta",3
"Ugwu042",3
"LoneTempest",3
"ricktgarrett",3
"MOVEFORWARDHUGE",3
"ViewsofIndian",3
"lonebuzzard",3
"utpalghosh30",3
"pacificrk",3
"VillageLawyer_",3
"Heatherhamama",3
"vishnyakovahv11",3
"hsbwarre",3
"realGibbs_KU",3
"movingcheg",3
"pluggedinhq",3
"NRDC",3
"Viejis39",3
"HighStarkSunday",3
"rdunn5",3
"nw8pdx",3
"trumper_tantrum",3
"Mudkipz4Africa",3
"Thappe12",3
"MpatePat",3
"U_Zinu",3
"Midwood49",3
"realKathyGower",3
"LokeshNITKKR",3
"RealLifeJMT",3
"nzehify",3
"singhtarun1",3
"OAverette",3
"VagloG",3
"OddlBby",3
"Real_MrBill",3
"o_delfina",3
"yesbrampton",3
"of1heart1mind",3
"realshawnlayne",3
"Okayred",3
"Ricball",3
"okekeStephen13",3
"richietown",3
"MelRJ",3
"valentin_vnd",3
"olabivogt",3
"robert_huckabee",3
"Omega40",3
"vickiseidel",3
"orphanani",3
"Valerie_Shoop",3
"Ozetty",3
"RCakora",3
"OznovaPam",3
"RealTnk4urself",3
"OzStomper",3
"rainb0wskyz",3
"PadmeSw",3
"PObox_Shannon",3
"paferro",3
"REBTERROR",3
"kjbtazz",3
"UofSCommunity",3
"lorgonza68",3
"RealX185",3
"PAGilchrist",3
"valsuss",3
"lorenzzparr",3
"ThatOneArtKid",3
"Pahn2304Norbert",3
"RefugeesAtHome",3
"hitesh_2386",3
"rebella74",3
"pahneez",3
"Wary_Publius",3
"hlakhani555",3
"rebrokerjoe",3
"LoriJGeorge1",3
"Vanadia",3
"miftweet",3
"uppingtheanti",3
"M_Pope1",3
"vellabug",3
"hm_mckay",3
"Rev_politics",3
"Lorif622",3
"Pmcdonnell6Paul",3
"Lorrain69981473",3
"revmarkzender",3
"LorraineO24",3
"ReconCrusader",3
"lostincali26",3
"TFSReven",3
"lostinatown",3
"redladywalkon",3
"HMosatche",3
"RedChilli1976",3
"LotoBoho",3
"Rediayla",3
"Hock_35",3
"verrechiafilms",3
"hnsle",3
"redhed67",3
"lotus_lovely",3
"pmmorris1",3
"H_NAILI",3
"varun3000041",3
"Paksalah",3
"Vernaculis",3
"hobbet",3
"redlumbricus",3
"Palaeoskop",3
"reemalsalem76",3
"palavrossavrvs",3
"richmickelroy",3
"MRKN_Ride",3
"vasanthkrcom",3
"Paldron",3
"Submarine_Guy",3
"PaleFaceRasta",3
"ViewFromtheHedg",3
